Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C049203,10.716043,106.679166,Ho Chi Minh City,14.24,0.213,17:00,21:00,4,2,Locker,False
C049204,10.807912,106.750757,Ho Chi Minh City,6.01,0.16,08:00,16:00,14,2,Home,True
C049205,10.814817,106.598654,Ho Chi Minh City,13.7,0.029,08:00,11:00,12,3,Home,False
C049206,16.030205,108.232396,Da Nang,17.28,0.02,15:00,21:00,12,3,Locker,False
C049207,21.104759,105.816697,Hanoi,18.26,0.027,15:00,18:00,6,1,Office,False
C049208,21.076703,105.745962,Hanoi,20.22,0.04,17:00,21:00,12,2,Home,False
C049209,21.008473,105.815062,Hanoi,13.25,0.032,13:00,18:00,4,1,Home,False
C049210,10.70546,106.608271,Ho Chi Minh City,7.89,0.217,15:00,18:00,9,2,Home,False
C049211,16.119604,108.251328,Da Nang,1.98,0.036,15:00,20:00,5,2,Home,False
C049212,10.839028,106.736263,Ho Chi Minh City,10.21,0.175,17:00,21:00,13,3,Locker,True
C049213,21.045384,105.952491,Hanoi,11.25,0.173,15:00,18:00,6,3,Locker,False
C049214,10.76615,106.75519,Ho Chi Minh City,19.57,0.19,13:00,16:00,10,3,Home,True
C049215,21.038066,105.846852,Hanoi,16.71,0.202,13:00,20:00,5,2,Home,True
C049216,10.870021,106.653363,Ho Chi Minh City,1.51,0.073,09:00,18:00,9,2,Home,False
C049217,10.850984,106.621932,Ho Chi Minh City,24.77,0.136,08:00,11:00,10,3,Home,False
C049218,10.76614,106.745432,Ho Chi Minh City,24.83,0.027,08:00,12:00,4,1,Home,False
C049219,16.095124,108.134138,Da Nang,6.88,0.072,09:00,16:00,7,2,Home,False
C049220,16.122643,108.138091,Da Nang,22.48,0.08,13:00,16:00,8,2,Home,False
C049221,10.845715,106.726794,Ho Chi Minh City,7.64,0.235,10:00,16:00,9,2,Home,False
C049222,10.097256,105.726097,Can Tho,21.57,0.019,10:00,16:00,14,1,Home,False
C049223,21.023068,105.894686,Hanoi,19.4,0.027,08:00,12:00,5,2,Home,False
C049224,10.690722,106.747154,Ho Chi Minh City,14.7,0.071,15:00,20:00,3,1,Home,False
C049225,10.749645,106.676073,Ho Chi Minh City,7.2,0.146,13:00,16:00,5,2,Locker,False
C049226,10.874233,106.603692,Ho Chi Minh City,13.26,0.17,09:00,16:00,8,2,Home,False
C049227,21.066911,105.827432,Hanoi,9.58,0.102,08:00,12:00,15,2,Locker,False
C049228,10.712426,106.733639,Ho Chi Minh City,13.62,0.243,08:00,11:00,14,3,Locker,False
C049229,10.766234,106.707059,Ho Chi Minh City,23.78,0.07,15:00,18:00,5,2,Home,False
C049230,10.024008,105.769313,Can Tho,4.58,0.212,09:00,12:00,13,2,Home,True
C049231,10.754727,106.693213,Ho Chi Minh City,20.52,0.02,10:00,18:00,15,1,Home,False
C049232,21.094224,105.753681,Hanoi,19.88,0.214,15:00,21:00,4,2,Locker,False
C049233,10.885019,106.588618,Ho Chi Minh City,18.75,0.126,15:00,20:00,4,2,Home,False
C049234,10.080511,105.704914,Can Tho,23.81,0.15,09:00,12:00,14,3,Home,False
C049235,21.099941,105.803308,Hanoi,5.3,0.013,15:00,20:00,8,1,Home,False
C049236,10.077494,105.732943,Can Tho,11.09,0.219,17:00,20:00,14,2,Home,False
C049237,10.681319,106.791176,Ho Chi Minh City,21.96,0.019,08:00,11:00,3,1,Home,False
C049238,21.059268,105.900647,Hanoi,8.43,0.158,17:00,20:00,5,2,Home,False
C049239,21.084202,105.810836,Hanoi,17.1,0.075,17:00,20:00,5,2,Home,False
C049240,16.105039,108.139318,Da Nang,23.6,0.07,17:00,21:00,13,1,Home,False
C049241,10.843578,106.638531,Ho Chi Minh City,13.99,0.195,13:00,18:00,14,2,Home,False
C049242,20.984096,105.778202,Hanoi,8.42,0.144,15:00,18:00,14,3,Home,True
C049243,21.115302,105.94368,Hanoi,0.49,0.036,10:00,16:00,3,2,Home,False
C049244,20.948376,105.85778,Hanoi,22.36,0.229,10:00,16:00,9,3,Home,False
C049245,21.009583,105.928236,Hanoi,12.03,0.156,08:00,12:00,14,2,Home,False
C049246,10.762921,106.636128,Ho Chi Minh City,10.8,0.188,08:00,11:00,11,2,Home,False
C049247,16.053916,108.204194,Da Nang,23.82,0.247,10:00,16:00,4,2,Home,False
C049248,20.951417,105.81803,Hanoi,10.13,0.124,09:00,16:00,10,2,Home,False
C049249,21.123221,105.958229,Hanoi,18.47,0.207,09:00,16:00,9,2,Home,False
C049250,10.66246,106.58874,Ho Chi Minh City,15.08,0.137,15:00,18:00,12,2,Home,False
C049251,21.02006,105.758037,Hanoi,4.24,0.228,09:00,18:00,7,2,Home,False
C049252,10.717066,106.683038,Ho Chi Minh City,15.72,0.051,17:00,21:00,13,2,Home,False
C049253,21.121409,105.831085,Hanoi,11.34,0.022,08:00,11:00,5,3,Locker,False
C049254,10.672525,106.685292,Ho Chi Minh City,22.57,0.01,13:00,16:00,7,3,Home,False
C049255,10.746811,106.670746,Ho Chi Minh City,13.93,0.128,17:00,21:00,10,1,Home,False
C049256,10.014962,105.752046,Can Tho,19.29,0.012,15:00,18:00,14,2,Locker,False
C049257,21.025135,105.89588,Hanoi,13.4,0.246,17:00,21:00,14,2,Home,False
C049258,10.717152,106.676402,Ho Chi Minh City,24.14,0.235,15:00,20:00,10,3,Home,False
C049259,21.098287,105.87561,Hanoi,14.03,0.012,10:00,16:00,7,3,Office,False
C049260,20.963491,105.794732,Hanoi,12.62,0.193,10:00,18:00,5,2,Home,False
C049261,10.787378,106.583732,Ho Chi Minh City,24.21,0.11,09:00,16:00,8,2,Home,False
C049262,10.882198,106.808644,Ho Chi Minh City,16.62,0.245,13:00,18:00,9,3,Locker,False
C049263,21.029517,105.736628,Hanoi,3.48,0.1,17:00,20:00,6,1,Home,False
C049264,10.689511,106.781444,Ho Chi Minh City,15.1,0.074,10:00,16:00,11,2,Office,False
C049265,20.989894,105.73666,Hanoi,9.64,0.051,13:00,20:00,3,2,Home,False
C049266,10.665402,106.640346,Ho Chi Minh City,18.24,0.147,10:00,18:00,11,1,Home,True
C049267,21.050396,105.859685,Hanoi,20.51,0.056,17:00,21:00,14,2,Home,False
C049268,20.936442,105.791424,Hanoi,4.96,0.184,09:00,16:00,6,2,Home,False
C049269,10.855968,106.665143,Ho Chi Minh City,4.27,0.168,17:00,20:00,10,2,Office,False
C049270,10.6849,106.753995,Ho Chi Minh City,6.8,0.049,13:00,20:00,13,3,Home,False
C049271,20.99175,105.829056,Hanoi,9.07,0.181,08:00,11:00,12,1,Home,False
C049272,21.146173,105.829369,Hanoi,7.97,0.12,13:00,16:00,14,3,Locker,False
C049273,21.096333,105.832955,Hanoi,12.4,0.221,10:00,16:00,7,2,Home,True
C049274,16.106089,108.159558,Da Nang,10.56,0.242,08:00,16:00,13,2,Home,False
C049275,10.895714,106.602882,Ho Chi Minh City,5.77,0.145,09:00,18:00,10,1,Locker,False
C049276,21.083528,105.784355,Hanoi,23.53,0.147,13:00,20:00,13,2,Home,False
C049277,16.083201,108.249943,Da Nang,18.07,0.02,17:00,20:00,3,2,Home,False
C049278,10.093627,105.729642,Can Tho,12.91,0.029,17:00,20:00,12,2,Home,False
C049279,10.698737,106.635822,Ho Chi Minh City,5.59,0.03,17:00,21:00,9,2,Home,False
C049280,21.134412,105.893947,Hanoi,17.73,0.165,10:00,16:00,9,2,Home,False
C049281,10.700345,106.761738,Ho Chi Minh City,15.82,0.212,17:00,21:00,13,2,Home,False
C049282,20.946883,105.857626,Hanoi,19.92,0.041,13:00,16:00,9,3,Home,False
C049283,20.924102,105.797125,Hanoi,13.43,0.033,17:00,20:00,4,3,Home,False
C049284,10.723471,106.687936,Ho Chi Minh City,1.65,0.171,09:00,16:00,7,1,Home,False
C049285,10.009906,105.746791,Can Tho,19.27,0.213,17:00,21:00,5,2,Locker,False
C049286,10.782386,106.704239,Ho Chi Minh City,11.62,0.099,17:00,21:00,8,1,Locker,False
C049287,20.949216,105.82793,Hanoi,1.33,0.234,15:00,20:00,3,3,Home,False
C049288,16.055621,108.270815,Da Nang,23.24,0.063,08:00,11:00,7,2,Home,False
C049289,10.793445,106.711145,Ho Chi Minh City,11.67,0.146,08:00,11:00,15,2,Home,False
C049290,21.104,105.801547,Hanoi,16.46,0.14,10:00,18:00,5,2,Locker,False
C049291,15.993192,108.247633,Da Nang,18.11,0.198,17:00,21:00,12,3,Locker,False
C049292,10.698219,106.771243,Ho Chi Minh City,7.19,0.06,17:00,21:00,10,3,Locker,False
C049293,10.848205,106.724295,Ho Chi Minh City,20.14,0.014,09:00,18:00,10,3,Home,False
C049294,10.661061,106.673228,Ho Chi Minh City,5.53,0.038,08:00,12:00,6,2,Home,False
C049295,21.04397,105.918699,Hanoi,20.16,0.163,08:00,11:00,9,2,Home,False
C049296,20.961548,105.954942,Hanoi,20.68,0.143,15:00,18:00,4,3,Home,False
C049297,20.988553,105.962045,Hanoi,22.21,0.197,08:00,16:00,7,2,Home,False
C049298,16.086965,108.158269,Da Nang,3.3,0.154,09:00,18:00,8,3,Office,False
C049299,10.780634,106.603981,Ho Chi Minh City,17.89,0.07,08:00,11:00,15,2,Home,True
C049300,21.081785,105.85489,Hanoi,19.83,0.171,10:00,18:00,7,2,Home,False
C049301,21.058585,105.892331,Hanoi,18.57,0.197,15:00,21:00,14,1,Home,False
C049302,10.856312,106.668114,Ho Chi Minh City,16.58,0.188,17:00,20:00,15,2,Home,False
C049303,10.743723,106.712954,Ho Chi Minh City,15.37,0.122,09:00,16:00,13,2,Home,False
C049304,10.859948,106.742804,Ho Chi Minh City,8.69,0.039,13:00,20:00,6,2,Home,False
C049305,20.987983,105.757444,Hanoi,20.03,0.084,10:00,16:00,6,1,Home,False
C049306,15.989551,108.234999,Da Nang,19.88,0.015,15:00,18:00,9,1,Home,False
C049307,10.712908,106.800475,Ho Chi Minh City,3.34,0.147,15:00,21:00,8,2,Locker,False
C049308,16.005015,108.172373,Da Nang,4.65,0.072,17:00,20:00,12,2,Home,False
C049309,10.7993,106.797779,Ho Chi Minh City,3.15,0.142,08:00,16:00,7,2,Home,False
C049310,21.129546,105.939376,Hanoi,1.75,0.085,08:00,12:00,13,2,Home,False
C049311,16.130331,108.247084,Da Nang,18.02,0.17,09:00,18:00,5,2,Home,False
C049312,10.805525,106.814274,Ho Chi Minh City,3.03,0.071,10:00,18:00,12,2,Locker,False
C049313,21.144915,105.902241,Hanoi,4.07,0.049,08:00,11:00,7,2,Home,False
C049314,21.040956,105.890804,Hanoi,4.39,0.133,08:00,12:00,5,2,Home,False
C049315,10.684333,106.814597,Ho Chi Minh City,22.43,0.191,17:00,21:00,4,2,Home,False
C049316,10.688741,106.600652,Ho Chi Minh City,22.09,0.059,09:00,18:00,10,2,Home,False
C049317,21.086675,105.90223,Hanoi,12.05,0.095,08:00,16:00,6,2,Home,False
C049318,10.685983,106.596556,Ho Chi Minh City,19.42,0.212,10:00,18:00,14,2,Home,False
C049319,20.957126,105.848201,Hanoi,7.34,0.089,17:00,21:00,4,2,Home,False
C049320,21.00151,105.804877,Hanoi,15.06,0.159,08:00,11:00,5,2,Home,False
C049321,10.087578,105.687054,Can Tho,7.43,0.21,13:00,20:00,10,3,Home,False
C049322,20.990551,105.828187,Hanoi,19.78,0.022,08:00,12:00,12,2,Locker,False
C049323,16.078495,108.224992,Da Nang,12.66,0.043,13:00,18:00,10,2,Home,False
C049324,21.079447,105.971812,Hanoi,12.88,0.196,15:00,18:00,4,2,Home,False
C049325,20.990087,105.858681,Hanoi,12.87,0.163,08:00,16:00,12,1,Home,False
C049326,21.058102,105.803056,Hanoi,0.99,0.167,08:00,12:00,13,1,Home,False
C049327,21.10444,105.800905,Hanoi,18.67,0.204,10:00,16:00,4,1,Home,False
C049328,21.143224,105.792215,Hanoi,13.17,0.247,09:00,16:00,5,1,Home,False
C049329,9.989034,105.801231,Can Tho,18.83,0.125,09:00,12:00,10,2,Home,False
C049330,10.771168,106.643847,Ho Chi Minh City,8.82,0.059,15:00,18:00,14,2,Locker,False
C049331,21.127306,105.850803,Hanoi,6.17,0.161,13:00,16:00,10,2,Home,False
C049332,10.791614,106.675209,Ho Chi Minh City,19.65,0.237,09:00,18:00,6,2,Home,True
C049333,10.693323,106.782995,Ho Chi Minh City,10.16,0.013,09:00,18:00,4,1,Home,False
C049334,20.912703,105.740337,Hanoi,21.17,0.196,09:00,12:00,3,2,Locker,False
C049335,21.144144,105.96965,Hanoi,20.24,0.221,17:00,20:00,4,2,Home,False
C049336,10.056392,105.702271,Can Tho,7.37,0.168,08:00,11:00,4,3,Locker,False
C049337,20.960018,105.932483,Hanoi,14.68,0.241,09:00,16:00,8,2,Home,False
C049338,10.754085,106.725616,Ho Chi Minh City,24.1,0.16,13:00,20:00,10,3,Home,True
C049339,21.11111,105.856989,Hanoi,8.42,0.11,15:00,21:00,7,2,Home,False
C049340,21.128219,105.942875,Hanoi,23.19,0.009,09:00,16:00,14,2,Home,False
C049341,10.876305,106.670724,Ho Chi Minh City,1.1,0.134,13:00,20:00,7,3,Home,False
C049342,10.797397,106.657658,Ho Chi Minh City,7.69,0.229,10:00,18:00,7,2,Home,False
C049343,15.994048,108.210695,Da Nang,19.73,0.195,10:00,16:00,14,1,Home,False
C049344,10.75642,106.623221,Ho Chi Minh City,24.93,0.23,15:00,20:00,7,2,Home,False
C049345,21.045691,105.882781,Hanoi,6.65,0.111,17:00,21:00,13,2,Home,False
C049346,20.960923,105.793778,Hanoi,22.78,0.218,13:00,16:00,8,2,Home,False
C049347,9.989429,105.697381,Can Tho,16.94,0.01,10:00,16:00,6,3,Home,False
C049348,10.053692,105.737137,Can Tho,24.91,0.081,13:00,18:00,10,3,Locker,False
C049349,21.063311,105.795939,Hanoi,2.12,0.214,10:00,18:00,12,2,Home,False
C049350,10.662954,106.584455,Ho Chi Minh City,9.99,0.136,08:00,11:00,5,2,Locker,False
C049351,10.680124,106.78924,Ho Chi Minh City,21.21,0.011,13:00,20:00,3,2,Home,False
C049352,10.071917,105.757416,Can Tho,1.62,0.022,17:00,20:00,11,2,Home,False
C049353,10.879354,106.631969,Ho Chi Minh City,3.83,0.009,17:00,21:00,7,2,Locker,False
C049354,10.714721,106.784145,Ho Chi Minh City,12.57,0.204,13:00,16:00,4,2,Locker,False
C049355,10.065195,105.762804,Can Tho,14.58,0.098,10:00,18:00,8,2,Home,False
C049356,10.787494,106.649172,Ho Chi Minh City,13.9,0.049,13:00,20:00,14,2,Home,False
C049357,10.745016,106.716504,Ho Chi Minh City,5.69,0.24,09:00,12:00,10,3,Home,False
C049358,10.679654,106.630867,Ho Chi Minh City,2.63,0.218,08:00,12:00,8,1,Home,True
C049359,21.050828,105.85497,Hanoi,17.2,0.165,10:00,16:00,11,1,Home,False
C049360,21.010605,105.875872,Hanoi,11.51,0.212,10:00,18:00,12,1,Office,False
C049361,21.060794,105.834934,Hanoi,23.95,0.037,15:00,18:00,10,2,Home,False
C049362,21.027393,105.868204,Hanoi,11.62,0.158,17:00,21:00,5,2,Home,False
C049363,10.048282,105.724522,Can Tho,21.13,0.168,09:00,16:00,6,3,Locker,False
C049364,10.060663,105.701937,Can Tho,14.92,0.232,09:00,18:00,7,2,Home,False
C049365,20.986621,105.927019,Hanoi,9.34,0.148,17:00,20:00,5,3,Home,False
C049366,10.822564,106.74348,Ho Chi Minh City,2.12,0.232,10:00,18:00,3,3,Home,False
C049367,21.12381,105.789187,Hanoi,8.32,0.218,15:00,21:00,14,3,Home,False
C049368,10.81514,106.632589,Ho Chi Minh City,17.86,0.17,17:00,21:00,3,3,Home,False
C049369,10.690456,106.59609,Ho Chi Minh City,20.57,0.192,13:00,18:00,5,2,Home,False
C049370,10.03993,105.702882,Can Tho,10.0,0.08,10:00,18:00,14,2,Office,False
C049371,15.987138,108.137604,Da Nang,19.42,0.178,10:00,16:00,3,2,Home,False
C049372,10.709739,106.607017,Ho Chi Minh City,0.68,0.11,10:00,16:00,14,1,Home,False
C049373,20.970025,105.969908,Hanoi,17.41,0.217,13:00,20:00,9,1,Home,False
C049374,10.690313,106.644309,Ho Chi Minh City,23.51,0.041,09:00,18:00,15,2,Locker,False
C049375,16.097256,108.166853,Da Nang,14.99,0.065,17:00,21:00,11,2,Home,True
C049376,10.756026,106.767527,Ho Chi Minh City,15.65,0.084,13:00,20:00,8,2,Home,False
C049377,20.941516,105.791607,Hanoi,20.06,0.135,15:00,20:00,8,3,Home,False
C049378,10.031615,105.730836,Can Tho,14.63,0.097,17:00,20:00,5,3,Locker,False
C049379,10.707198,106.772763,Ho Chi Minh City,7.19,0.115,13:00,18:00,8,2,Locker,False
C049380,21.119349,105.972373,Hanoi,1.08,0.198,15:00,20:00,9,2,Home,False
C049381,16.078283,108.213283,Da Nang,21.42,0.063,10:00,18:00,13,3,Home,False
C049382,10.740664,106.702105,Ho Chi Minh City,23.02,0.228,13:00,16:00,9,2,Home,False
C049383,16.074687,108.236856,Da Nang,13.54,0.013,13:00,18:00,9,1,Home,False
C049384,20.914912,105.813393,Hanoi,12.45,0.125,13:00,16:00,10,2,Home,False
C049385,10.728185,106.704546,Ho Chi Minh City,12.9,0.234,08:00,11:00,3,3,Home,True
C049386,10.802278,106.761236,Ho Chi Minh City,14.86,0.226,10:00,16:00,11,2,Home,False
C049387,10.011654,105.77694,Can Tho,0.95,0.175,15:00,20:00,11,2,Home,False
C049388,10.039407,105.783059,Can Tho,11.69,0.21,08:00,12:00,10,2,Home,False
C049389,16.013109,108.165237,Da Nang,22.96,0.163,13:00,18:00,7,2,Home,False
C049390,15.98283,108.231136,Da Nang,0.87,0.064,17:00,20:00,12,2,Home,False
C049391,21.041742,105.867717,Hanoi,20.03,0.005,09:00,16:00,6,1,Home,False
C049392,16.06421,108.174428,Da Nang,5.65,0.042,13:00,18:00,15,3,Home,False
C049393,10.783482,106.795221,Ho Chi Minh City,4.39,0.045,15:00,18:00,3,1,Home,False
C049394,10.863747,106.60404,Ho Chi Minh City,1.37,0.226,08:00,16:00,7,1,Home,True
C049395,10.093591,105.783006,Can Tho,20.37,0.113,08:00,11:00,6,2,Home,False
C049396,10.769523,106.699791,Ho Chi Minh City,11.01,0.073,17:00,21:00,11,2,Home,False
C049397,10.811618,106.817592,Ho Chi Minh City,17.11,0.14,10:00,18:00,4,2,Home,False
C049398,10.877701,106.624275,Ho Chi Minh City,12.38,0.13,08:00,16:00,3,3,Home,False
C049399,21.019773,105.942169,Hanoi,19.04,0.016,13:00,16:00,7,2,Locker,False
C049400,20.92831,105.890492,Hanoi,11.83,0.04,17:00,21:00,8,1,Home,False
C049401,10.890992,106.767419,Ho Chi Minh City,14.89,0.091,08:00,16:00,7,2,Locker,False
C049402,21.033323,105.914192,Hanoi,16.4,0.23,08:00,12:00,13,2,Home,False
C049403,20.94976,105.837776,Hanoi,10.2,0.149,13:00,16:00,10,2,Home,False
C049404,16.114424,108.196487,Da Nang,15.54,0.05,08:00,16:00,12,1,Home,False
C049405,10.101169,105.759872,Can Tho,1.17,0.015,15:00,21:00,9,2,Locker,False
C049406,15.997917,108.228495,Da Nang,6.17,0.187,10:00,16:00,3,3,Home,False
C049407,16.123558,108.248464,Da Nang,1.58,0.206,08:00,12:00,5,3,Home,False
C049408,10.856291,106.692136,Ho Chi Minh City,0.29,0.218,15:00,20:00,8,1,Home,False
C049409,16.117328,108.274823,Da Nang,14.56,0.22,08:00,11:00,5,2,Locker,False
C049410,10.823744,106.770921,Ho Chi Minh City,4.98,0.041,09:00,12:00,3,3,Locker,False
C049411,10.877397,106.619299,Ho Chi Minh City,7.24,0.233,17:00,20:00,9,3,Home,False
C049412,10.039287,105.706114,Can Tho,10.62,0.219,09:00,16:00,11,1,Home,False
C049413,16.103685,108.226979,Da Nang,23.64,0.073,15:00,18:00,14,2,Home,False
C049414,10.851657,106.624685,Ho Chi Minh City,19.11,0.02,09:00,16:00,8,2,Home,False
C049415,10.759489,106.699083,Ho Chi Minh City,11.32,0.117,08:00,11:00,6,2,Home,False
C049416,10.825947,106.642788,Ho Chi Minh City,4.87,0.102,10:00,16:00,4,2,Home,False
C049417,15.987546,108.242757,Da Nang,2.77,0.111,09:00,12:00,8,2,Locker,False
C049418,10.732039,106.615798,Ho Chi Minh City,11.68,0.125,13:00,16:00,3,3,Locker,False
C049419,10.778663,106.659381,Ho Chi Minh City,23.79,0.084,08:00,12:00,3,2,Home,False
C049420,20.960218,105.94908,Hanoi,14.18,0.133,08:00,11:00,11,2,Home,False
C049421,10.761338,106.782954,Ho Chi Minh City,24.5,0.104,13:00,16:00,4,2,Home,True
C049422,10.09112,105.724696,Can Tho,14.9,0.041,15:00,20:00,3,2,Home,False
C049423,16.037997,108.183688,Da Nang,22.92,0.116,13:00,20:00,6,2,Home,False
C049424,20.913346,105.941612,Hanoi,12.56,0.012,10:00,18:00,12,1,Home,False
C049425,10.754508,106.674566,Ho Chi Minh City,22.48,0.083,15:00,20:00,12,2,Home,False
C049426,10.894533,106.623931,Ho Chi Minh City,1.84,0.164,09:00,18:00,3,2,Home,False
C049427,16.081857,108.140342,Da Nang,2.67,0.124,15:00,21:00,8,3,Home,False
C049428,20.921719,105.949388,Hanoi,4.92,0.223,13:00,20:00,10,1,Home,False
C049429,10.800163,106.639577,Ho Chi Minh City,3.71,0.016,15:00,21:00,3,2,Home,False
C049430,16.096141,108.244477,Da Nang,1.18,0.244,15:00,21:00,10,2,Home,False
C049431,16.0781,108.223631,Da Nang,1.0,0.032,17:00,21:00,14,2,Home,False
C049432,21.078116,105.810326,Hanoi,14.82,0.149,09:00,16:00,15,2,Locker,False
C049433,16.077958,108.262763,Da Nang,5.36,0.192,08:00,11:00,11,2,Home,False
C049434,10.065842,105.788667,Can Tho,22.58,0.107,10:00,18:00,8,3,Locker,True
C049435,21.038807,105.781461,Hanoi,23.38,0.027,17:00,21:00,10,1,Office,False
C049436,10.804073,106.75982,Ho Chi Minh City,12.62,0.069,13:00,20:00,11,1,Locker,False
C049437,10.041686,105.801853,Can Tho,18.92,0.148,08:00,12:00,4,2,Home,False
C049438,10.798979,106.686671,Ho Chi Minh City,2.25,0.141,09:00,16:00,13,1,Home,False
C049439,10.834781,106.708569,Ho Chi Minh City,6.15,0.075,15:00,20:00,6,2,Locker,False
C049440,15.99522,108.22852,Da Nang,16.1,0.21,15:00,20:00,11,1,Home,False
C049441,10.681517,106.819137,Ho Chi Minh City,6.64,0.152,08:00,16:00,14,2,Home,False
C049442,21.109545,105.745683,Hanoi,6.36,0.031,15:00,20:00,15,2,Home,False
C049443,10.083069,105.70217,Can Tho,13.87,0.178,13:00,18:00,5,1,Home,False
C049444,10.783087,106.67401,Ho Chi Minh City,20.05,0.083,09:00,16:00,14,2,Home,False
C049445,10.682311,106.695643,Ho Chi Minh City,15.55,0.09,09:00,16:00,8,3,Home,False
C049446,10.666901,106.67543,Ho Chi Minh City,12.64,0.131,15:00,18:00,6,3,Locker,False
C049447,10.852954,106.814673,Ho Chi Minh City,19.18,0.116,09:00,18:00,15,3,Home,False
C049448,21.010615,105.892923,Hanoi,18.39,0.079,09:00,12:00,9,1,Home,False
C049449,10.058414,105.767248,Can Tho,8.82,0.056,10:00,18:00,8,3,Home,False
C049450,10.0153,105.69257,Can Tho,20.61,0.24,10:00,16:00,12,2,Home,False
C049451,10.785215,106.712178,Ho Chi Minh City,13.83,0.224,17:00,20:00,14,1,Home,False
C049452,10.701693,106.604435,Ho Chi Minh City,18.29,0.106,08:00,11:00,7,3,Home,False
C049453,21.130659,105.921017,Hanoi,16.13,0.142,13:00,20:00,3,1,Home,False
C049454,16.024964,108.182622,Da Nang,23.99,0.026,09:00,18:00,12,2,Home,False
C049455,21.096016,105.886348,Hanoi,16.32,0.128,09:00,16:00,11,2,Home,False
C049456,20.937867,105.811922,Hanoi,11.83,0.194,08:00,12:00,4,2,Home,False
C049457,21.119309,105.85216,Hanoi,9.02,0.222,09:00,12:00,10,2,Home,False
C049458,16.02155,108.129816,Da Nang,15.4,0.086,13:00,18:00,13,2,Home,False
C049459,20.999154,105.754891,Hanoi,21.76,0.069,08:00,11:00,9,2,Home,False
C049460,10.705033,106.644819,Ho Chi Minh City,7.79,0.066,09:00,18:00,3,2,Home,False
C049461,10.807291,106.632268,Ho Chi Minh City,9.43,0.222,08:00,16:00,15,2,Home,True
C049462,21.025974,105.909291,Hanoi,18.83,0.244,08:00,11:00,5,2,Home,False
C049463,21.130099,105.806628,Hanoi,7.15,0.18,08:00,16:00,5,2,Home,False
C049464,10.084357,105.74366,Can Tho,4.19,0.147,08:00,16:00,4,2,Locker,False
C049465,10.771657,106.725648,Ho Chi Minh City,16.99,0.202,15:00,21:00,11,1,Home,False
C049466,21.051115,105.735602,Hanoi,24.26,0.199,15:00,20:00,9,1,Home,False
C049467,10.871704,106.751132,Ho Chi Minh City,16.32,0.038,15:00,20:00,8,2,Home,False
C049468,21.104781,105.797476,Hanoi,16.5,0.199,09:00,16:00,3,2,Home,False
C049469,10.856058,106.651499,Ho Chi Minh City,13.33,0.012,08:00,12:00,7,3,Home,False
C049470,10.890962,106.807105,Ho Chi Minh City,19.11,0.21,08:00,12:00,11,3,Home,False
C049471,16.08629,108.14028,Da Nang,6.79,0.102,17:00,20:00,6,3,Office,False
C049472,10.798182,106.63079,Ho Chi Minh City,20.44,0.069,10:00,16:00,3,1,Home,False
C049473,10.756325,106.715569,Ho Chi Minh City,15.15,0.022,13:00,18:00,8,2,Home,False
C049474,10.877873,106.816146,Ho Chi Minh City,3.39,0.108,08:00,12:00,15,2,Home,False
C049475,10.681409,106.595157,Ho Chi Minh City,22.0,0.078,09:00,16:00,7,2,Locker,False
C049476,21.099772,105.788259,Hanoi,9.57,0.168,09:00,16:00,4,1,Home,False
C049477,10.885306,106.734343,Ho Chi Minh City,18.07,0.102,15:00,21:00,4,1,Locker,False
C049478,21.135403,105.947845,Hanoi,7.91,0.2,10:00,18:00,10,2,Home,True
C049479,10.012137,105.693978,Can Tho,21.29,0.138,15:00,21:00,9,2,Home,True
C049480,21.035794,105.784037,Hanoi,13.05,0.112,17:00,21:00,5,1,Home,False
C049481,10.668328,106.632224,Ho Chi Minh City,3.43,0.102,10:00,18:00,8,2,Home,False
C049482,10.694909,106.681091,Ho Chi Minh City,9.99,0.213,08:00,16:00,6,3,Home,False
C049483,21.015124,105.856689,Hanoi,10.7,0.148,08:00,11:00,4,3,Home,False
C049484,10.759437,106.65427,Ho Chi Minh City,8.24,0.166,17:00,21:00,3,2,Locker,False
C049485,21.137962,105.922018,Hanoi,1.4,0.026,17:00,20:00,6,2,Home,False
C049486,10.075897,105.760692,Can Tho,18.81,0.239,13:00,16:00,9,2,Locker,False
C049487,16.083969,108.175992,Da Nang,17.23,0.029,09:00,16:00,11,1,Home,False
C049488,21.034797,105.798344,Hanoi,6.83,0.072,15:00,20:00,9,2,Home,False
C049489,21.058906,105.905219,Hanoi,23.8,0.05,08:00,11:00,5,2,Home,False
C049490,20.915082,105.878473,Hanoi,23.61,0.221,13:00,18:00,5,2,Locker,True
C049491,10.09836,105.7673,Can Tho,5.05,0.123,13:00,20:00,7,1,Locker,False
C049492,21.072386,105.882105,Hanoi,13.51,0.212,10:00,16:00,4,2,Locker,False
C049493,10.823049,106.68524,Ho Chi Minh City,16.17,0.124,08:00,12:00,8,2,Home,False
C049494,21.070909,105.931255,Hanoi,7.29,0.03,09:00,16:00,14,1,Home,False
C049495,10.671668,106.777439,Ho Chi Minh City,12.11,0.174,17:00,21:00,9,1,Home,False
C049496,10.691752,106.783906,Ho Chi Minh City,20.0,0.102,17:00,21:00,3,3,Home,False
C049497,16.007299,108.189208,Da Nang,16.61,0.049,15:00,20:00,8,2,Home,False
