Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C037883,10.793512,106.77464,Ho Chi Minh City,23.16,0.205,17:00,20:00,8,3,Home,False
C037884,10.795477,106.71812,Ho Chi Minh City,22.22,0.019,09:00,12:00,13,3,Home,False
C037889,10.742395,106.667565,Ho Chi Minh City,22.36,0.231,17:00,20:00,3,2,Home,False
C037893,10.707878,106.66065,Ho Chi Minh City,16.75,0.135,08:00,11:00,13,2,Home,False
C037894,10.718357,106.593193,Ho Chi Minh City,1.68,0.208,15:00,18:00,9,2,Home,False
C037897,10.67704,106.666761,Ho Chi Minh City,16.36,0.092,13:00,16:00,9,2,Home,False
C037899,10.695636,106.777879,Ho Chi Minh City,1.65,0.243,09:00,12:00,12,2,Home,False
C037901,10.836514,106.634279,Ho Chi Minh City,13.23,0.243,08:00,12:00,6,1,Home,False
C037906,10.785061,106.721296,Ho Chi Minh City,19.83,0.208,13:00,16:00,11,1,Home,False
C037907,10.84512,106.783727,Ho Chi Minh City,11.56,0.165,13:00,20:00,11,2,Home,False
C037908,10.774009,106.687221,Ho Chi Minh City,9.32,0.151,10:00,16:00,4,2,Home,True
C037910,10.688354,106.764999,Ho Chi Minh City,10.26,0.07,09:00,16:00,9,2,Home,False
C037913,10.673742,106.735315,Ho Chi Minh City,10.54,0.219,10:00,18:00,7,1,Home,False
C037914,10.809526,106.734957,Ho Chi Minh City,16.74,0.123,17:00,21:00,9,2,Home,False
C037917,10.660792,106.763427,Ho Chi Minh City,0.89,0.1,10:00,18:00,11,1,Home,False
C037919,10.675586,106.718464,Ho Chi Minh City,11.15,0.193,17:00,20:00,11,3,Home,True
C037921,10.825941,106.779288,Ho Chi Minh City,9.22,0.103,17:00,20:00,4,1,Locker,False
C037923,10.811279,106.796051,Ho Chi Minh City,14.0,0.021,13:00,16:00,8,3,Home,False
C037926,10.715242,106.719925,Ho Chi Minh City,10.28,0.085,08:00,16:00,15,3,Home,False
C037927,10.750814,106.754419,Ho Chi Minh City,6.03,0.154,15:00,20:00,3,2,Home,False
C037928,10.747894,106.776441,Ho Chi Minh City,23.54,0.143,17:00,21:00,14,2,Home,True
C037929,10.859207,106.644242,Ho Chi Minh City,3.64,0.249,08:00,12:00,12,2,Home,False
C037930,10.717355,106.654959,Ho Chi Minh City,5.98,0.216,09:00,12:00,12,1,Locker,False
C037933,10.669664,106.671737,Ho Chi Minh City,18.38,0.172,15:00,18:00,11,1,Locker,False
C037935,10.820225,106.683275,Ho Chi Minh City,2.71,0.096,17:00,21:00,5,2,Home,False
C037936,10.702882,106.752021,Ho Chi Minh City,22.46,0.128,09:00,18:00,7,2,Home,False
C037947,10.817875,106.720103,Ho Chi Minh City,8.84,0.227,17:00,20:00,9,2,Home,False
C037949,10.691428,106.641119,Ho Chi Minh City,1.42,0.028,13:00,18:00,7,2,Office,True
C037952,10.699793,106.80313,Ho Chi Minh City,12.23,0.158,08:00,16:00,14,3,Home,False
C037954,10.868967,106.710469,Ho Chi Minh City,5.19,0.213,09:00,18:00,3,2,Home,False
C037956,10.733777,106.701237,Ho Chi Minh City,1.06,0.077,08:00,11:00,14,2,Home,False
C037962,10.753707,106.619265,Ho Chi Minh City,10.73,0.119,17:00,20:00,13,2,Home,False
C037963,10.695465,106.595815,Ho Chi Minh City,7.02,0.163,09:00,12:00,10,2,Home,False
C037965,10.788605,106.705093,Ho Chi Minh City,4.02,0.225,13:00,20:00,8,1,Home,False
C037967,10.841715,106.810055,Ho Chi Minh City,18.3,0.136,17:00,21:00,7,1,Home,False
C037972,10.779183,106.652605,Ho Chi Minh City,12.89,0.083,08:00,11:00,5,2,Home,False
C037974,10.832877,106.805802,Ho Chi Minh City,21.15,0.221,15:00,18:00,15,2,Home,False
C037976,10.893388,106.740067,Ho Chi Minh City,14.22,0.066,09:00,18:00,11,2,Home,False
C037979,10.84186,106.710733,Ho Chi Minh City,17.54,0.201,08:00,11:00,12,3,Locker,False
C037981,10.806839,106.659413,Ho Chi Minh City,13.25,0.147,10:00,18:00,8,2,Home,False
C037986,10.782257,106.779488,Ho Chi Minh City,21.81,0.208,17:00,21:00,6,3,Home,False
C037988,10.850513,106.796761,Ho Chi Minh City,22.65,0.134,10:00,18:00,3,1,Locker,False
C037993,10.741856,106.810444,Ho Chi Minh City,22.84,0.235,09:00,18:00,6,2,Locker,False
C038001,10.691694,106.652019,Ho Chi Minh City,8.94,0.235,10:00,18:00,9,2,Locker,False
C038002,10.708096,106.607675,Ho Chi Minh City,12.46,0.059,15:00,20:00,11,2,Locker,False
C038004,10.691814,106.674652,Ho Chi Minh City,7.53,0.046,08:00,11:00,6,2,Home,False
C038005,10.728669,106.707831,Ho Chi Minh City,23.65,0.133,08:00,12:00,12,2,Home,False
C038006,10.834096,106.780398,Ho Chi Minh City,4.29,0.225,13:00,16:00,7,2,Home,False
C038008,10.738172,106.77361,Ho Chi Minh City,20.99,0.088,10:00,16:00,14,2,Home,False
C038010,10.75957,106.742608,Ho Chi Minh City,10.95,0.023,10:00,18:00,14,1,Home,False
C038011,10.669531,106.687913,Ho Chi Minh City,16.01,0.052,10:00,16:00,6,2,Office,False
C038012,10.698543,106.600313,Ho Chi Minh City,21.31,0.163,09:00,18:00,13,2,Home,False
C038019,10.859266,106.632558,Ho Chi Minh City,16.24,0.109,09:00,18:00,11,2,Home,False
C038021,10.692443,106.586134,Ho Chi Minh City,4.78,0.024,10:00,18:00,5,3,Home,False
C038026,10.713925,106.757923,Ho Chi Minh City,24.24,0.026,17:00,21:00,3,2,Locker,False
C038027,10.69544,106.781521,Ho Chi Minh City,5.96,0.148,13:00,18:00,12,2,Home,False
C038028,10.869882,106.814226,Ho Chi Minh City,14.23,0.078,13:00,18:00,8,2,Home,False
C038031,10.786719,106.60267,Ho Chi Minh City,24.46,0.025,13:00,20:00,13,2,Home,False
C038032,10.864816,106.5947,Ho Chi Minh City,8.18,0.243,09:00,18:00,15,1,Home,False
C038033,10.677969,106.605318,Ho Chi Minh City,9.09,0.188,15:00,18:00,7,2,Home,False
C038037,10.793473,106.592852,Ho Chi Minh City,8.74,0.069,09:00,18:00,8,1,Locker,False
C038041,10.825504,106.69149,Ho Chi Minh City,12.0,0.21,13:00,16:00,4,3,Home,False
C038042,10.710319,106.714921,Ho Chi Minh City,8.99,0.178,10:00,18:00,4,2,Home,False
C038046,10.671957,106.626701,Ho Chi Minh City,21.03,0.035,17:00,21:00,9,1,Home,True
C038058,10.708465,106.680377,Ho Chi Minh City,3.02,0.135,17:00,21:00,11,3,Home,False
C038062,10.836179,106.656051,Ho Chi Minh City,23.8,0.058,10:00,18:00,6,1,Home,False
C038063,10.781502,106.702487,Ho Chi Minh City,8.49,0.215,15:00,21:00,6,2,Home,False
C038067,10.690222,106.644539,Ho Chi Minh City,15.32,0.204,10:00,16:00,13,2,Home,False
C038068,10.74018,106.74001,Ho Chi Minh City,8.78,0.073,17:00,21:00,8,2,Home,False
C038069,10.679193,106.744612,Ho Chi Minh City,6.39,0.087,13:00,18:00,10,2,Home,False
C038076,10.865996,106.638239,Ho Chi Minh City,23.21,0.12,17:00,20:00,3,2,Home,False
C038077,10.669629,106.818029,Ho Chi Minh City,9.47,0.222,17:00,21:00,11,2,Locker,False
C038081,10.844469,106.679701,Ho Chi Minh City,13.02,0.23,15:00,20:00,14,2,Office,False
C038085,10.871894,106.739387,Ho Chi Minh City,6.21,0.18,09:00,18:00,12,1,Home,False
C038086,10.793832,106.735453,Ho Chi Minh City,9.76,0.215,17:00,21:00,7,2,Home,False
C038088,10.68942,106.604721,Ho Chi Minh City,23.13,0.051,15:00,20:00,12,1,Home,False
C038092,10.70446,106.671121,Ho Chi Minh City,7.1,0.155,10:00,16:00,5,3,Home,False
C038095,10.676,106.711551,Ho Chi Minh City,7.17,0.135,08:00,11:00,11,2,Home,False
C038096,10.759823,106.615573,Ho Chi Minh City,20.35,0.148,09:00,18:00,13,2,Home,True
C038097,10.867678,106.688519,Ho Chi Minh City,22.0,0.01,17:00,20:00,5,2,Locker,False
C038099,10.878314,106.653151,Ho Chi Minh City,10.45,0.007,09:00,12:00,8,2,Home,False
C038103,10.816783,106.640224,Ho Chi Minh City,13.75,0.135,08:00,11:00,4,1,Home,False
C038105,10.847522,106.733253,Ho Chi Minh City,21.58,0.068,13:00,16:00,7,2,Office,True
C038106,10.782504,106.722986,Ho Chi Minh City,17.79,0.147,13:00,16:00,7,2,Home,False
C038108,10.85676,106.74869,Ho Chi Minh City,3.1,0.041,10:00,16:00,4,2,Home,False
C038114,10.79692,106.805686,Ho Chi Minh City,24.07,0.063,13:00,16:00,7,2,Locker,False
C038115,10.809647,106.663489,Ho Chi Minh City,0.33,0.021,13:00,16:00,6,1,Home,False
C038118,10.857999,106.6584,Ho Chi Minh City,15.28,0.155,08:00,11:00,14,2,Home,False
C038120,10.75985,106.676317,Ho Chi Minh City,1.5,0.221,17:00,21:00,10,2,Home,False
C038122,10.879376,106.725934,Ho Chi Minh City,6.96,0.207,13:00,18:00,8,3,Home,False
C038123,10.792692,106.770644,Ho Chi Minh City,10.04,0.097,10:00,18:00,8,2,Home,False
C038126,10.852122,106.799454,Ho Chi Minh City,0.22,0.149,10:00,16:00,7,2,Home,False
C038129,10.697966,106.727874,Ho Chi Minh City,18.08,0.142,15:00,21:00,8,2,Home,False
C038130,10.799289,106.725345,Ho Chi Minh City,12.75,0.166,08:00,11:00,10,3,Home,False
C038131,10.762136,106.790407,Ho Chi Minh City,16.61,0.155,10:00,18:00,14,2,Home,False
C038138,10.76709,106.698941,Ho Chi Minh City,8.49,0.011,09:00,12:00,6,3,Home,True
C038144,10.891569,106.795096,Ho Chi Minh City,22.23,0.083,13:00,18:00,6,2,Home,False
C038147,10.786239,106.736931,Ho Chi Minh City,18.93,0.166,15:00,20:00,13,2,Locker,False
C038151,10.761177,106.713204,Ho Chi Minh City,13.62,0.189,15:00,21:00,7,1,Locker,False
C038152,10.879495,106.61765,Ho Chi Minh City,9.49,0.1,15:00,18:00,7,2,Home,False
C038153,10.660602,106.587953,Ho Chi Minh City,1.89,0.167,10:00,16:00,13,2,Home,False
C038156,10.817382,106.754815,Ho Chi Minh City,16.41,0.088,09:00,18:00,5,3,Home,False
C038157,10.836601,106.74661,Ho Chi Minh City,10.69,0.02,17:00,20:00,15,3,Locker,False
C038159,10.792326,106.707901,Ho Chi Minh City,18.03,0.16,09:00,16:00,6,2,Home,False
C038160,10.83533,106.662966,Ho Chi Minh City,18.26,0.093,13:00,18:00,14,2,Home,False
C038161,10.671518,106.632111,Ho Chi Minh City,10.59,0.089,13:00,20:00,10,2,Home,False
C038163,10.784522,106.703916,Ho Chi Minh City,21.04,0.051,13:00,20:00,11,3,Home,False
C038165,10.887662,106.691359,Ho Chi Minh City,23.22,0.007,17:00,20:00,3,2,Home,False
C038168,10.760642,106.760982,Ho Chi Minh City,18.92,0.062,09:00,12:00,6,2,Home,False
C038172,10.876015,106.642742,Ho Chi Minh City,15.51,0.144,08:00,16:00,6,2,Home,False
C038174,10.841901,106.689706,Ho Chi Minh City,7.57,0.201,10:00,18:00,14,1,Locker,True
C038175,10.894207,106.692767,Ho Chi Minh City,23.15,0.215,09:00,12:00,14,2,Home,False
C038178,10.753362,106.67048,Ho Chi Minh City,15.76,0.242,10:00,16:00,12,2,Home,False
C038180,10.80694,106.771705,Ho Chi Minh City,12.15,0.039,10:00,16:00,9,2,Home,False
C038181,10.763796,106.705532,Ho Chi Minh City,13.16,0.095,13:00,18:00,5,3,Home,False
C038183,10.848453,106.804458,Ho Chi Minh City,0.93,0.214,09:00,12:00,7,1,Home,False
C038186,10.665541,106.676246,Ho Chi Minh City,5.65,0.085,09:00,18:00,14,2,Home,False
C038188,10.882932,106.63793,Ho Chi Minh City,13.06,0.031,09:00,16:00,7,2,Home,False
C038189,10.829531,106.785633,Ho Chi Minh City,10.36,0.178,10:00,16:00,12,2,Home,False
C038192,10.86149,106.592092,Ho Chi Minh City,23.22,0.081,08:00,11:00,6,2,Home,False
C038193,10.854655,106.754014,Ho Chi Minh City,17.62,0.168,17:00,20:00,11,3,Home,False
C038195,10.821989,106.778803,Ho Chi Minh City,11.52,0.205,17:00,20:00,13,1,Locker,False
C038198,10.797393,106.5841,Ho Chi Minh City,2.46,0.077,17:00,21:00,5,3,Home,False
C038199,10.777208,106.583204,Ho Chi Minh City,22.3,0.191,17:00,20:00,15,2,Home,False
C038201,10.846657,106.73107,Ho Chi Minh City,3.42,0.097,17:00,21:00,9,2,Home,False
C038206,10.862609,106.667052,Ho Chi Minh City,6.93,0.221,10:00,16:00,15,2,Home,False
C038207,10.802512,106.677281,Ho Chi Minh City,11.12,0.018,10:00,16:00,11,3,Home,False
C038210,10.77304,106.799106,Ho Chi Minh City,18.02,0.135,15:00,18:00,15,2,Locker,False
C038211,10.716575,106.762175,Ho Chi Minh City,9.12,0.158,15:00,18:00,5,2,Home,False
C038212,10.738312,106.618416,Ho Chi Minh City,6.09,0.07,17:00,20:00,8,3,Home,False
C038215,10.712478,106.752015,Ho Chi Minh City,24.2,0.057,13:00,20:00,10,2,Home,False
C038217,10.885646,106.688892,Ho Chi Minh City,0.65,0.236,10:00,16:00,5,2,Home,False
C038219,10.86988,106.724034,Ho Chi Minh City,22.42,0.162,10:00,16:00,14,3,Home,True
C038222,10.755277,106.78722,Ho Chi Minh City,24.0,0.033,09:00,18:00,6,2,Home,False
C038224,10.715124,106.715226,Ho Chi Minh City,23.33,0.091,08:00,12:00,14,3,Home,True
C038227,10.798891,106.740853,Ho Chi Minh City,18.25,0.249,10:00,16:00,15,2,Locker,False
C038228,10.789897,106.687358,Ho Chi Minh City,8.05,0.119,13:00,16:00,12,2,Home,False
C038229,10.82029,106.701294,Ho Chi Minh City,0.66,0.196,17:00,20:00,10,3,Home,False
C038230,10.883483,106.662672,Ho Chi Minh City,23.68,0.156,15:00,20:00,13,2,Home,False
C038232,10.773598,106.711715,Ho Chi Minh City,17.12,0.035,09:00,16:00,10,2,Home,False
C038233,10.830084,106.624193,Ho Chi Minh City,20.49,0.182,15:00,18:00,12,1,Home,False
C038234,10.706399,106.791705,Ho Chi Minh City,17.39,0.04,08:00,12:00,3,2,Home,False
C038235,10.805143,106.773395,Ho Chi Minh City,9.5,0.034,13:00,18:00,6,1,Home,False
C038236,10.720394,106.816825,Ho Chi Minh City,18.74,0.113,09:00,18:00,12,2,Home,True
C038237,10.771451,106.766398,Ho Chi Minh City,8.65,0.111,10:00,16:00,7,2,Home,False
C038239,10.841376,106.734341,Ho Chi Minh City,0.51,0.147,10:00,16:00,3,2,Home,False
C038240,10.722197,106.706304,Ho Chi Minh City,5.47,0.053,10:00,16:00,12,1,Home,False
C038243,10.782035,106.721712,Ho Chi Minh City,0.37,0.054,13:00,20:00,4,2,Home,False
C038246,10.762277,106.772494,Ho Chi Minh City,8.6,0.006,13:00,16:00,3,2,Home,True
C038249,10.750612,106.694171,Ho Chi Minh City,19.57,0.203,13:00,18:00,9,2,Office,False
C038250,10.723975,106.810714,Ho Chi Minh City,1.39,0.139,08:00,11:00,9,2,Home,False
C038252,10.802818,106.702443,Ho Chi Minh City,10.17,0.088,13:00,20:00,9,2,Home,False
C038253,10.791425,106.789415,Ho Chi Minh City,3.68,0.1,15:00,20:00,7,3,Locker,False
C038256,10.773609,106.630613,Ho Chi Minh City,16.54,0.192,10:00,18:00,3,1,Home,False
C038257,10.731262,106.731434,Ho Chi Minh City,7.76,0.113,08:00,16:00,4,2,Home,False
C038258,10.808708,106.76421,Ho Chi Minh City,2.18,0.135,17:00,21:00,8,2,Home,False
C038259,10.857027,106.596371,Ho Chi Minh City,3.01,0.065,15:00,20:00,14,1,Home,False
C038260,10.712815,106.661399,Ho Chi Minh City,21.77,0.17,09:00,16:00,12,3,Home,False
C038265,10.862931,106.582148,Ho Chi Minh City,16.04,0.211,15:00,20:00,3,2,Home,False
C038266,10.850636,106.700923,Ho Chi Minh City,8.07,0.033,13:00,20:00,4,2,Home,False
C038267,10.777424,106.813582,Ho Chi Minh City,7.77,0.016,08:00,12:00,7,3,Office,False
C038272,10.768188,106.746822,Ho Chi Minh City,0.83,0.227,08:00,12:00,8,1,Office,False
C038273,10.798334,106.706282,Ho Chi Minh City,23.61,0.033,13:00,18:00,7,1,Home,False
C038274,10.708551,106.641393,Ho Chi Minh City,8.53,0.086,10:00,16:00,13,2,Home,False
C038277,10.850672,106.643236,Ho Chi Minh City,7.97,0.1,09:00,18:00,7,2,Home,False
C038279,10.784181,106.703802,Ho Chi Minh City,15.8,0.062,09:00,18:00,8,3,Home,False
C038280,10.801481,106.650917,Ho Chi Minh City,18.91,0.221,08:00,11:00,4,3,Home,False
C038281,10.681803,106.734207,Ho Chi Minh City,5.87,0.054,08:00,12:00,4,2,Home,False
C038283,10.82201,106.780175,Ho Chi Minh City,19.21,0.186,09:00,18:00,15,1,Home,False
C038285,10.817734,106.758483,Ho Chi Minh City,10.56,0.166,15:00,21:00,8,1,Home,False
C038286,10.683542,106.592593,Ho Chi Minh City,20.9,0.103,09:00,12:00,3,1,Home,False
C038292,10.789646,106.778269,Ho Chi Minh City,21.29,0.145,09:00,16:00,3,1,Locker,False
C038294,10.841514,106.620933,Ho Chi Minh City,12.57,0.014,13:00,20:00,6,2,Home,False
C038298,10.786935,106.675058,Ho Chi Minh City,17.93,0.027,10:00,16:00,8,2,Home,False
C038299,10.745125,106.659862,Ho Chi Minh City,8.87,0.218,15:00,21:00,11,2,Home,False
C038302,10.895124,106.688803,Ho Chi Minh City,21.31,0.171,08:00,16:00,11,3,Home,False
C038303,10.833305,106.602843,Ho Chi Minh City,9.15,0.196,10:00,18:00,6,1,Home,False
C038304,10.828726,106.819723,Ho Chi Minh City,15.95,0.211,10:00,18:00,7,2,Office,False
C038307,10.810154,106.685305,Ho Chi Minh City,7.34,0.144,15:00,21:00,12,1,Home,True
C038308,10.789793,106.696601,Ho Chi Minh City,14.47,0.199,17:00,20:00,4,2,Home,False
C038311,10.800912,106.78639,Ho Chi Minh City,6.64,0.234,17:00,20:00,9,2,Home,False
C038312,10.872701,106.599343,Ho Chi Minh City,24.5,0.174,10:00,18:00,10,2,Home,False
C038313,10.786992,106.788204,Ho Chi Minh City,20.8,0.065,08:00,11:00,4,1,Home,False
C038316,10.749533,106.65262,Ho Chi Minh City,17.65,0.083,08:00,11:00,7,1,Home,False
C038318,10.78833,106.71167,Ho Chi Minh City,14.87,0.248,10:00,16:00,11,2,Home,False
C038321,10.781955,106.629533,Ho Chi Minh City,20.13,0.178,17:00,20:00,4,1,Locker,False
C038322,10.675373,106.803536,Ho Chi Minh City,7.43,0.064,08:00,16:00,4,2,Home,False
C038324,10.83499,106.810172,Ho Chi Minh City,4.09,0.129,15:00,20:00,3,2,Home,False
C038327,10.730637,106.691752,Ho Chi Minh City,5.62,0.136,10:00,18:00,10,2,Home,True
C038335,10.885776,106.800077,Ho Chi Minh City,1.33,0.165,17:00,20:00,4,3,Home,False
C038336,10.671077,106.581265,Ho Chi Minh City,24.08,0.094,17:00,21:00,12,2,Home,False
C038337,10.677618,106.793455,Ho Chi Minh City,20.74,0.193,17:00,20:00,7,3,Locker,False
C038338,10.784798,106.728484,Ho Chi Minh City,5.27,0.026,15:00,20:00,13,2,Office,False
C038345,10.665523,106.789749,Ho Chi Minh City,7.33,0.243,10:00,18:00,4,3,Locker,False
C038346,10.744937,106.699363,Ho Chi Minh City,5.76,0.198,13:00,16:00,4,1,Home,True
C038348,10.718841,106.741891,Ho Chi Minh City,1.66,0.115,10:00,16:00,15,2,Home,False
C038349,10.878542,106.580643,Ho Chi Minh City,7.89,0.11,15:00,20:00,5,1,Home,False
C038351,10.884378,106.708276,Ho Chi Minh City,23.73,0.093,15:00,18:00,5,2,Home,False
C038353,10.702912,106.725973,Ho Chi Minh City,19.6,0.02,15:00,21:00,13,2,Office,False
C038354,10.666201,106.672961,Ho Chi Minh City,0.2,0.043,10:00,18:00,3,2,Locker,False
C038357,10.763151,106.582787,Ho Chi Minh City,19.22,0.237,08:00,11:00,3,2,Home,False
C038358,10.757322,106.744263,Ho Chi Minh City,11.71,0.228,13:00,18:00,15,2,Home,False
C038363,10.664578,106.710807,Ho Chi Minh City,22.01,0.066,13:00,18:00,15,2,Home,False
C038364,10.710323,106.673913,Ho Chi Minh City,2.46,0.245,17:00,20:00,8,2,Home,False
C038365,10.811689,106.603161,Ho Chi Minh City,19.97,0.234,09:00,16:00,15,3,Home,False
C038374,10.699398,106.622052,Ho Chi Minh City,8.1,0.16,13:00,20:00,3,2,Home,False
C038375,10.813441,106.649079,Ho Chi Minh City,6.71,0.031,13:00,20:00,5,3,Home,False
C038378,10.820274,106.629023,Ho Chi Minh City,15.3,0.122,13:00,18:00,8,2,Home,False
C038381,10.829575,106.656836,Ho Chi Minh City,3.33,0.072,10:00,18:00,11,1,Home,False
C038382,10.708643,106.676456,Ho Chi Minh City,3.71,0.076,09:00,18:00,9,3,Home,True
C038384,10.673568,106.600478,Ho Chi Minh City,0.84,0.139,17:00,21:00,3,2,Home,False
C038385,10.777308,106.655422,Ho Chi Minh City,0.32,0.138,17:00,21:00,4,2,Home,False
C038389,10.795718,106.741661,Ho Chi Minh City,24.57,0.061,17:00,20:00,14,3,Home,False
C038391,10.863727,106.654225,Ho Chi Minh City,8.56,0.103,10:00,16:00,6,2,Home,True
C038393,10.717503,106.635078,Ho Chi Minh City,18.58,0.193,15:00,21:00,11,2,Home,False
C038395,10.808775,106.591266,Ho Chi Minh City,21.26,0.059,08:00,16:00,12,2,Home,False
C038397,10.842805,106.687733,Ho Chi Minh City,4.77,0.111,17:00,20:00,9,1,Home,True
C038399,10.753948,106.733629,Ho Chi Minh City,23.91,0.242,08:00,11:00,5,2,Home,False
C038400,10.82689,106.805166,Ho Chi Minh City,0.72,0.227,13:00,20:00,3,2,Locker,False
C038402,10.713051,106.816457,Ho Chi Minh City,23.56,0.019,08:00,16:00,12,3,Home,False
C038403,10.847308,106.741419,Ho Chi Minh City,1.79,0.03,08:00,16:00,12,3,Home,False
C038404,10.69426,106.600854,Ho Chi Minh City,20.07,0.235,17:00,21:00,3,3,Home,False
C038405,10.762859,106.625436,Ho Chi Minh City,8.72,0.088,17:00,20:00,13,2,Home,False
C038406,10.850949,106.732899,Ho Chi Minh City,19.0,0.138,10:00,18:00,5,3,Home,False
C038408,10.683075,106.657903,Ho Chi Minh City,13.73,0.043,15:00,20:00,12,2,Home,True
C038411,10.742257,106.615489,Ho Chi Minh City,24.59,0.015,15:00,21:00,14,3,Home,False
C038412,10.882912,106.666293,Ho Chi Minh City,3.86,0.23,17:00,21:00,12,2,Home,True
C038414,10.656097,106.672556,Ho Chi Minh City,6.39,0.243,13:00,18:00,11,2,Home,False
C038418,10.741561,106.602073,Ho Chi Minh City,19.38,0.076,10:00,18:00,5,2,Locker,False
C038419,10.723651,106.759685,Ho Chi Minh City,6.41,0.026,15:00,20:00,5,2,Home,False
C038420,10.827419,106.667518,Ho Chi Minh City,17.54,0.236,09:00,18:00,3,2,Locker,False
C038421,10.657833,106.735665,Ho Chi Minh City,5.48,0.24,08:00,16:00,5,2,Home,False
C038427,10.732013,106.642258,Ho Chi Minh City,12.55,0.131,10:00,18:00,13,2,Home,False
C038428,10.782354,106.695037,Ho Chi Minh City,22.42,0.097,08:00,16:00,15,3,Home,False
C038429,10.834928,106.620391,Ho Chi Minh City,13.18,0.098,17:00,20:00,10,1,Home,False
C038431,10.748751,106.796954,Ho Chi Minh City,1.13,0.035,15:00,18:00,13,2,Home,False
C038434,10.872773,106.745596,Ho Chi Minh City,5.49,0.122,13:00,16:00,4,2,Office,False
C038437,10.683384,106.634785,Ho Chi Minh City,5.56,0.204,13:00,18:00,5,2,Home,False
C038441,10.764442,106.678378,Ho Chi Minh City,2.9,0.063,15:00,18:00,6,2,Locker,False
C038444,10.671158,106.6791,Ho Chi Minh City,18.22,0.241,17:00,20:00,5,2,Home,False
C038446,10.687305,106.748602,Ho Chi Minh City,18.64,0.105,09:00,18:00,9,2,Locker,False
C038447,10.788733,106.633486,Ho Chi Minh City,19.05,0.178,15:00,21:00,3,2,Home,False
C038451,10.772174,106.685376,Ho Chi Minh City,18.37,0.226,08:00,12:00,12,2,Home,False
C038455,10.798651,106.736066,Ho Chi Minh City,17.8,0.17,13:00,18:00,6,1,Home,False
C038458,10.687031,106.588701,Ho Chi Minh City,8.08,0.14,08:00,12:00,5,2,Locker,False
C038463,10.81643,106.580387,Ho Chi Minh City,7.57,0.137,17:00,21:00,7,3,Home,False
C038465,10.768659,106.782182,Ho Chi Minh City,13.2,0.106,15:00,18:00,11,2,Home,False
C038468,10.861968,106.684128,Ho Chi Minh City,4.25,0.037,10:00,16:00,8,2,Locker,False
C038469,10.75614,106.5837,Ho Chi Minh City,12.75,0.042,15:00,20:00,15,1,Home,True
C038473,10.723566,106.623343,Ho Chi Minh City,17.89,0.095,09:00,18:00,6,2,Home,False
C038481,10.82209,106.753545,Ho Chi Minh City,15.46,0.183,08:00,11:00,3,2,Home,True
C038483,10.773711,106.788249,Ho Chi Minh City,11.06,0.132,08:00,11:00,15,2,Home,False
C038484,10.793247,106.618217,Ho Chi Minh City,13.29,0.039,08:00,11:00,5,2,Home,True
C038485,10.752149,106.651995,Ho Chi Minh City,10.6,0.111,08:00,12:00,8,2,Home,False
C038487,10.871965,106.625176,Ho Chi Minh City,21.73,0.129,15:00,18:00,4,2,Home,False
C038489,10.797968,106.664325,Ho Chi Minh City,24.28,0.134,09:00,18:00,3,2,Locker,False
C038494,10.702167,106.672241,Ho Chi Minh City,17.02,0.144,10:00,18:00,10,2,Home,False
C038497,10.714498,106.764316,Ho Chi Minh City,16.39,0.031,08:00,11:00,9,2,Home,False
C038498,10.860439,106.706445,Ho Chi Minh City,6.23,0.047,08:00,12:00,8,2,Home,False
C038500,10.791213,106.788335,Ho Chi Minh City,20.3,0.239,13:00,20:00,6,2,Home,False
C038502,10.709555,106.606141,Ho Chi Minh City,11.32,0.219,13:00,18:00,11,2,Home,False
C038503,10.80769,106.798221,Ho Chi Minh City,17.31,0.105,09:00,16:00,15,2,Home,False
C038508,10.720858,106.735277,Ho Chi Minh City,22.6,0.111,13:00,16:00,12,1,Home,False
C038510,10.822846,106.754653,Ho Chi Minh City,7.66,0.114,09:00,18:00,6,2,Home,False
C038511,10.857161,106.58732,Ho Chi Minh City,21.22,0.232,15:00,20:00,3,2,Home,False
C038512,10.810284,106.632868,Ho Chi Minh City,19.59,0.23,13:00,18:00,13,1,Home,False
C038513,10.877209,106.675118,Ho Chi Minh City,7.52,0.209,08:00,11:00,14,3,Home,False
C038514,10.782752,106.669199,Ho Chi Minh City,5.94,0.202,15:00,20:00,8,2,Home,False
C038516,10.756671,106.710047,Ho Chi Minh City,0.74,0.158,17:00,21:00,13,2,Locker,False
C038521,10.786942,106.775107,Ho Chi Minh City,23.06,0.036,09:00,16:00,11,2,Home,False
C038522,10.703346,106.614817,Ho Chi Minh City,4.4,0.172,15:00,20:00,15,2,Locker,False
C038524,10.876225,106.609384,Ho Chi Minh City,14.6,0.238,08:00,12:00,9,2,Home,False
C038525,10.846457,106.7918,Ho Chi Minh City,2.33,0.088,10:00,16:00,8,3,Home,False
C038527,10.76991,106.696888,Ho Chi Minh City,7.88,0.128,15:00,21:00,6,2,Home,False
C038528,10.681948,106.649656,Ho Chi Minh City,9.5,0.064,15:00,21:00,12,3,Home,False
C038529,10.723839,106.64412,Ho Chi Minh City,4.87,0.219,10:00,16:00,5,2,Home,False
C038530,10.767265,106.616915,Ho Chi Minh City,19.82,0.014,13:00,16:00,9,2,Home,False
